,5 Minutes,Lane 1 Flow (Veh/5 Minutes),Lane 1 Speed (mph),Lane 2 Flow (Veh/5 Minutes),Lane 2 Speed (mph),Lane 3 Flow (Veh/5 Minutes),Lane 3 Speed (mph),Flow (Veh/5 Minutes),Speed (mph),# Lane Points,% Observed
318,2019-04-13 02:30:00,7,71.9,2,69.8,13,62.3,22,66.0,3,100
319,2019-04-13 02:35:00,6,71.9,5,69.8,12,62.8,23,66.7,3,100
320,2019-04-13 02:40:00,5,71.9,1,69.7,8,62.0,14,66.1,3,100
321,2019-04-13 02:45:00,10,71.9,3,69.7,10,62.5,23,67.5,3,100
322,2019-04-13 02:50:00,4,71.9,0,69.7,7,62.7,11,66.0,3,100
323,2019-04-13 02:55:00,7,71.9,3,69.6,5,62.8,15,68.4,3,100
324,2019-04-13 03:00:00,7,71.7,3,69.6,9,62.4,19,67.0,3,100
325,2019-04-13 03:05:00,1,71.7,0,69.6,4,62.2,5,64.1,3,100
326,2019-04-13 03:10:00,7,71.7,0,69.6,15,59.7,22,63.5,3,100
327,2019-04-13 03:15:00,4,71.8,0,69.6,8,61.4,12,64.9,3,100
328,2019-04-13 03:20:00,6,71.8,1,69.6,5,61.6,12,67.4,3,100
329,2019-04-13 03:25:00,4,71.8,1,69.5,9,62.3,14,65.5,3,100
330,2019-04-13 03:30:00,2,71.8,2,69.6,6,62.2,10,65.6,3,100
331,2019-04-13 03:35:00,6,71.7,1,69.5,5,61.6,12,67.3,3,100
332,2019-04-13 03:40:00,5,71.7,1,69.5,5,62.2,11,67.2,3,100
333,2019-04-13 03:45:00,3,71.7,4,69.6,7,62.7,14,66.6,3,100
334,2019-04-13 03:50:00,5,71.8,2,69.8,13,62.8,20,65.8,3,100
335,2019-04-13 03:55:00,4,71.8,3,69.7,6,62.7,13,67.1,3,100
336,2019-04-13 04:00:00,1,71.7,4,69.6,7,62.8,12,65.8,3,100
337,2019-04-13 04:05:00,3,71.8,5,69.2,9,63.0,17,66.4,3,100
338,2019-04-13 04:10:00,0,71.8,3,69.4,10,62.7,13,64.2,3,100
339,2019-04-13 04:15:00,4,71.8,1,69.4,5,62.3,10,66.8,3,100
340,2019-04-13 04:20:00,3,71.9,3,69.6,5,62.6,11,67.0,3,100
341,2019-04-13 04:25:00,5,71.8,4,69.6,7,62.3,16,67.1,3,100
342,2019-04-13 04:30:00,6,71.7,2,69.6,10,62.3,18,66.2,3,100
343,2019-04-13 04:35:00,4,71.8,2,69.8,4,62.7,10,67.8,3,100
344,2019-04-13 04:40:00,4,71.9,2,69.8,12,63.0,18,65.7,3,100
345,2019-04-13 04:45:00,6,71.8,4,69.7,5,62.4,15,68.1,3,100
346,2019-04-13 04:50:00,5,71.9,2,69.5,11,61.0,18,65.0,3,100
347,2019-04-13 04:55:00,7,71.9,1,69.5,10,62.0,18,66.3,3,100
348,2019-04-13 05:00:00,7,71.9,8,69.6,12,62.6,27,67.1,3,100
349,2019-04-13 05:05:00,4,71.9,2,69.6,12,62.4,18,65.3,3,100
350,2019-04-13 05:10:00,4,71.9,1,69.4,9,62.1,14,65.4,3,100
351,2019-04-13 05:15:00,7,71.8,2,69.6,13,62.5,22,66.1,3,100
352,2019-04-13 05:20:00,16,71.9,5,69.7,10,62.6,31,68.5,3,100
353,2019-04-13 05:25:00,11,71.9,5,70.0,9,62.9,25,68.3,3,100
354,2019-04-13 05:30:00,12,71.8,4,69.9,11,63.1,27,68.0,3,100
355,2019-04-13 05:35:00,8,71.8,3,69.9,12,63.4,23,67.2,3,100
356,2019-04-13 05:40:00,14,71.8,10,69.7,12,63.3,36,68.4,3,100
357,2019-04-13 05:45:00,18,71.9,7,69.8,17,63.1,42,68.0,3,100
358,2019-04-13 05:50:00,13,71.9,4,69.8,21,62.7,38,66.6,3,100
359,2019-04-13 05:55:00,11,71.9,6,69.7,14,62.3,31,67.1,3,100
360,2019-04-13 06:00:00,8,71.9,4,69.8,12,58.7,24,64.9,3,100
361,2019-04-13 06:05:00,16,71.9,5,69.8,22,61.2,43,66.2,3,100
362,2019-04-13 06:10:00,11,71.9,4,69.9,14,61.9,29,66.8,3,100
363,2019-04-13 06:15:00,11,71.8,2,69.9,22,56.2,35,61.9,3,100
364,2019-04-13 06:20:00,14,71.8,14,68.2,24,57.1,52,64.0,3,100
365,2019-04-13 06:25:00,11,71.8,11,68.9,27,58.6,49,63.9,3,100
366,2019-04-13 06:30:00,17,71.8,5,69.4,23,59.5,45,65.2,3,100
367,2019-04-13 06:35:00,22,71.6,7,69.5,24,57.4,53,64.9,3,100
368,2019-04-13 06:40:00,13,71.7,11,69.1,26,61.0,50,65.6,3,100
369,2019-04-13 06:45:00,23,71.7,15,69.7,35,63.2,73,67.2,3,100
370,2019-04-13 06:50:00,16,71.8,10,69.6,26,62.3,52,66.6,3,100
371,2019-04-13 06:55:00,28,71.9,13,69.7,19,63.0,60,68.6,3,100
372,2019-04-13 07:00:00,24,71.9,6,69.6,23,60.4,53,66.6,3,100
373,2019-04-13 07:05:00,18,72.0,12,68.8,29,61.7,59,66.3,3,100
374,2019-04-13 07:10:00,20,71.9,8,69.4,18,61.5,46,67.4,3,100
375,2019-04-13 07:15:00,25,71.9,18,69.2,26,62.2,69,67.5,3,100
376,2019-04-13 07:20:00,29,72.0,10,69.5,32,60.5,71,66.5,3,100
377,2019-04-13 07:25:00,28,71.9,14,69.6,45,64.2,87,67.5,3,100
378,2019-04-13 07:30:00,30,72.0,22,69.0,37,62.7,89,67.4,3,100
379,2019-04-13 07:35:00,36,71.8,21,69.5,39,61.5,96,67.1,3,100
380,2019-04-13 07:40:00,40,71.8,24,69.8,37,60.4,101,67.1,3,100
381,2019-04-13 07:45:00,48,71.7,13,69.8,42,58.8,103,66.2,3,100
382,2019-04-13 07:50:00,37,71.7,27,70.1,43,60.4,107,66.8,3,100
383,2019-04-13 07:55:00,30,71.7,14,69.9,37,62.0,81,67.0,3,100
384,2019-04-13 08:00:00,40,71.7,10,70.1,33,62.4,83,67.8,3,100
385,2019-04-13 08:05:00,31,71.9,23,69.7,34,63.4,88,68.0,3,100
386,2019-04-13 08:10:00,42,71.9,15,69.7,47,62.6,104,67.4,3,100
387,2019-04-13 08:15:00,35,71.8,16,69.7,56,60.2,107,65.4,3,100
388,2019-04-13 08:20:00,45,71.7,19,69.2,44,58.6,108,65.9,3,100
389,2019-04-13 08:25:00,36,71.5,22,69.3,41,59.9,99,66.2,3,100
390,2019-04-13 08:30:00,44,71.4,27,69.6,52,63.2,123,67.5,3,100
391,2019-04-13 08:35:00,42,71.9,22,69.4,55,61.9,119,66.8,3,100
392,2019-04-13 08:40:00,41,71.8,15,68.9,57,62.7,113,66.8,3,100
393,2019-04-13 08:45:00,39,71.7,33,69.4,55,61.9,127,66.9,3,100
394,2019-04-13 08:50:00,45,70.9,22,69.7,49,62.6,116,67.2,3,100
395,2019-04-13 08:55:00,43,71.3,18,69.8,51,61.7,112,66.7,3,100
396,2019-04-13 09:00:00,48,72.1,22,70.0,53,58.3,123,65.8,3,100
397,2019-04-13 09:05:00,51,71.9,31,68.8,60,59.0,142,65.8,3,100
398,2019-04-13 09:10:00,45,71.7,29,69.3,50,59.7,124,66.3,3,100
399,2019-04-13 09:15:00,42,71.0,21,69.6,57,59.3,120,65.2,3,100
400,2019-04-13 09:20:00,56,71.5,36,69.5,64,59.1,156,66.0,3,100
401,2019-04-13 09:25:00,43,71.2,29,69.8,49,60.5,121,66.5,3,100
402,2019-04-13 09:30:00,42,71.0,24,69.4,64,60.3,130,65.4,3,100
403,2019-04-13 09:35:00,57,71.2,27,69.3,54,62.3,138,67.3,3,100
404,2019-04-13 09:40:00,58,71.8,34,69.8,65,61.6,157,67.1,3,100
405,2019-04-13 09:45:00,59,71.6,22,69.7,57,59.3,138,66.2,3,100
406,2019-04-13 09:50:00,58,71.2,34,69.8,70,61.7,162,66.8,3,100
407,2019-04-13 09:55:00,53,71.7,33,68.5,45,59.8,131,66.8,3,100
408,2019-04-13 10:00:00,49,71.7,29,68.8,60,61.2,138,66.5,3,100
409,2019-04-13 10:05:00,52,71.1,30,67.9,69,60.2,151,65.5,3,100
410,2019-04-13 10:10:00,53,70.9,29,68.3,58,61.4,140,66.4,3,100
411,2019-04-13 10:15:00,51,71.0,34,68.5,56,60.5,141,66.2,3,100
412,2019-04-13 10:20:00,58,70.3,33,68.8,57,63.3,148,67.3,3,100
413,2019-04-13 10:25:00,61,70.2,24,69.2,54,63.2,139,67.3,3,100
414,2019-04-13 10:30:00,36,70.7,37,69.4,66,63.5,139,66.9,3,100
415,2019-04-13 10:35:00,51,71.1,32,68.3,54,61.7,137,66.7,3,100
416,2019-04-13 10:40:00,72,71.5,28,68.2,71,59.8,171,66.1,3,100
417,2019-04-13 10:45:00,63,71.4,25,68.7,61,61.9,149,67.1,3,100
418,2019-04-13 10:50:00,45,72.2,27,69.6,45,63.1,117,68.1,3,100
419,2019-04-13 10:55:00,56,71.9,38,68.5,65,60.1,159,66.3,3,100
420,2019-04-13 11:00:00,54,72.1,18,69.1,48,61.5,120,67.4,3,100
421,2019-04-13 11:05:00,59,72.2,21,69.4,56,60.6,136,67.0,3,100
422,2019-04-13 11:10:00,44,72.5,23,69.9,59,62.1,126,67.2,3,100
423,2019-04-13 11:15:00,51,72.3,30,69.7,44,61.3,125,67.8,3,100
424,2019-04-13 11:20:00,69,70.9,27,68.6,67,62.7,163,67.1,3,100
425,2019-04-13 11:25:00,77,70.5,41,69.0,79,60.1,197,66.0,3,100
426,2019-04-13 11:30:00,38,70.3,28,69.0,70,61.7,136,65.6,3,100
427,2019-04-13 11:35:00,56,70.7,31,69.3,71,62.6,158,66.8,3,100
428,2019-04-13 11:40:00,56,71.4,26,69.8,58,64.9,140,68.4,3,100
429,2019-04-13 11:45:00,39,71.7,24,69.8,51,64.3,114,68.0,3,100
430,2019-04-13 11:50:00,60,70.8,42,68.9,68,63.6,170,67.5,3,100
431,2019-04-13 11:55:00,47,71.2,45,69.6,69,63.9,161,67.6,3,100
432,2019-04-13 12:00:00,52,71.9,23,69.8,61,60.0,136,66.2,3,100
433,2019-04-13 12:05:00,52,71.2,42,69.5,78,58.7,172,65.1,3,100
434,2019-04-13 12:10:00,69,70.9,31,69.8,74,58.0,174,65.2,3,100
435,2019-04-13 12:15:00,65,71.6,32,70.0,75,59.1,172,65.9,3,100
436,2019-04-13 12:20:00,62,71.9,34,69.1,72,59.7,168,66.1,3,100
437,2019-04-13 12:25:00,55,71.4,27,69.2,59,61.9,141,67.0,3,100
438,2019-04-13 12:30:00,64,71.8,27,69.6,67,60.8,158,66.8,3,100
439,2019-04-13 12:35:00,69,71.6,36,69.6,71,61.4,176,67.1,3,100
440,2019-04-13 12:40:00,73,71.9,34,69.1,80,64.0,187,68.0,3,100
441,2019-04-13 12:45:00,65,70.7,39,69.4,63,63.6,167,67.7,3,100
442,2019-04-13 12:50:00,65,70.5,40,68.8,69,62.2,174,66.8,3,100
443,2019-04-13 12:55:00,72,70.5,48,69.8,72,60.8,192,66.7,3,100
444,2019-04-13 13:00:00,63,71.3,33,70.0,53,59.8,149,66.9,3,100
445,2019-04-13 13:05:00,54,70.8,35,69.8,58,59.6,147,66.1,3,100
446,2019-04-13 13:10:00,64,71.1,38,69.4,60,61.3,162,67.1,3,100
447,2019-04-13 13:15:00,72,70.6,33,69.1,68,62.0,173,66.9,3,100
448,2019-04-13 13:20:00,58,69.9,33,69.3,59,61.3,150,66.4,3,100
449,2019-04-13 13:25:00,50,70.7,25,69.5,50,61.7,125,66.9,3,100
450,2019-04-13 13:30:00,64,71.1,42,70.1,61,60.7,167,67.0,3,100
451,2019-04-13 13:35:00,75,71.3,33,69.7,72,60.8,180,66.8,3,100
452,2019-04-13 13:40:00,60,71.1,32,69.8,75,58.6,167,65.2,3,100
453,2019-04-13 13:45:00,55,71.1,34,70.0,60,60.9,149,66.7,3,100
454,2019-04-13 13:50:00,71,70.5,36,70.3,76,61.9,183,66.9,3,100
455,2019-04-13 13:55:00,44,70.7,23,70.0,58,62.8,125,66.9,3,100
456,2019-04-13 14:00:00,70,72.0,23,70.0,78,63.6,171,67.9,3,100
457,2019-04-13 14:05:00,67,71.4,34,69.2,71,62.9,172,67.5,3,100
458,2019-04-13 14:10:00,59,71.9,24,68.9,68,60.4,151,66.2,3,100
459,2019-04-13 14:15:00,55,72.2,27,69.3,61,59.3,143,66.1,3,100
460,2019-04-13 14:20:00,62,71.2,25,69.5,61,62.2,148,67.2,3,100
461,2019-04-13 14:25:00,70,71.6,40,69.0,72,61.7,182,67.1,3,100
462,2019-04-13 14:30:00,58,71.6,34,67.9,86,64.0,178,67.2,3,100
463,2019-04-13 14:35:00,77,70.1,45,67.9,70,64.0,192,67.4,3,100
464,2019-04-13 14:40:00,68,71.4,32,68.8,65,60.8,165,66.7,3,100
465,2019-04-13 14:45:00,64,71.2,32,69.7,61,62.3,157,67.4,3,100
466,2019-04-13 14:50:00,55,71.9,29,69.3,61,60.8,145,66.7,3,100
467,2019-04-13 14:55:00,69,71.7,39,69.0,57,61.7,165,67.6,3,100
468,2019-04-13 15:00:00,54,71.0,28,69.6,53,60.4,135,66.5,3,100
469,2019-04-13 15:05:00,83,71.4,41,67.6,68,62.4,192,67.4,3,100
470,2019-04-13 15:10:00,73,71.3,42,68.8,57,61.9,172,67.6,3,100
471,2019-04-13 15:15:00,66,72.0,46,68.5,68,61.9,180,67.3,3,100
472,2019-04-13 15:20:00,64,72.0,33,69.5,61,62.8,158,67.9,3,100
473,2019-04-13 15:25:00,62,71.4,29,69.9,73,59.6,164,65.9,3,100
474,2019-04-13 15:30:00,72,71.5,34,68.8,79,59.7,185,66.0,3,100
475,2019-04-13 15:35:00,68,71.6,28,69.5,75,62.2,171,67.1,3,100
476,2019-04-13 15:40:00,81,71.9,40,69.6,67,63.5,188,68.4,3,100
477,2019-04-13 15:45:00,71,72.4,32,69.8,90,62.9,193,67.5,3,100
478,2019-04-13 15:50:00,77,71.7,42,70.4,90,64.3,209,68.3,3,100
479,2019-04-13 15:55:00,78,71.4,31,70.3,71,62.0,180,67.5,3,100
480,2019-04-13 16:00:00,76,71.6,39,70.2,64,61.0,179,67.5,3,100
481,2019-04-13 16:05:00,60,71.8,34,69.8,71,61.3,165,66.9,3,100
482,2019-04-13 16:10:00,69,71.5,41,70.3,80,61.5,190,67.0,3,100
483,2019-04-13 16:15:00,74,71.5,31,70.1,71,63.1,176,67.9,3,100
484,2019-04-13 16:20:00,71,71.1,27,69.4,63,61.4,161,67.0,3,100
485,2019-04-13 16:25:00,88,71.0,28,69.5,81,61.9,197,67.0,3,100
486,2019-04-13 16:30:00,87,71.9,43,70.0,74,61.4,204,67.7,3,100
487,2019-04-13 16:35:00,74,71.8,42,69.9,73,61.0,189,67.2,3,100
488,2019-04-13 16:40:00,84,70.5,33,69.9,72,61.1,189,66.8,3,100
489,2019-04-13 16:45:00,75,69.8,41,69.4,79,57.6,195,64.8,3,100
490,2019-04-13 16:50:00,72,70.1,26,69.5,73,60.8,171,66.0,3,100
491,2019-04-13 16:55:00,76,71.4,30,70.0,77,61.1,183,66.8,3,100
492,2019-04-13 17:00:00,75,72.1,24,69.9,78,62.4,177,67.5,3,100
493,2019-04-13 17:05:00,65,70.7,32,69.4,62,60.7,159,66.5,3,100
494,2019-04-13 17:10:00,65,70.9,33,69.7,62,60.1,160,66.5,3,100
495,2019-04-13 17:15:00,57,70.9,39,70.1,52,58.7,148,66.4,3,100
496,2019-04-13 17:20:00,64,71.0,33,69.5,64,60.5,161,66.5,3,100
497,2019-04-13 17:25:00,62,71.1,30,69.3,63,62.2,155,67.1,3,100
498,2019-04-13 17:30:00,77,70.6,31,69.3,58,63.1,166,67.7,3,100
499,2019-04-13 17:35:00,55,71.5,25,69.7,72,59.9,152,65.7,3,100
500,2019-04-13 17:40:00,75,70.7,22,69.4,69,60.3,166,66.2,3,100
501,2019-04-13 17:45:00,56,72.1,26,69.2,57,61.2,139,67.1,3,100
502,2019-04-13 17:50:00,60,72.7,25,69.4,61,63.0,146,68.1,3,100
503,2019-04-13 17:55:00,72,71.8,27,69.8,70,63.7,169,68.1,3,100
504,2019-04-13 18:00:00,48,72.3,32,70.1,65,62.0,145,67.2,3,100
505,2019-04-13 18:05:00,76,71.6,34,69.7,67,59.9,177,66.8,3,100
506,2019-04-13 18:10:00,49,71.5,22,69.7,60,61.0,131,66.4,3,100
507,2019-04-13 18:15:00,45,71.4,35,69.2,43,62.2,123,67.6,3,100
508,2019-04-13 18:20:00,48,71.8,26,68.4,47,62.4,121,67.4,3,100
509,2019-04-13 18:25:00,36,71.5,19,69.1,39,61.1,94,66.7,3,100
510,2019-04-13 18:30:00,62,71.6,28,69.2,68,61.3,158,66.7,3,100
511,2019-04-13 18:35:00,65,72.0,25,69.6,58,62.6,148,67.9,3,100
512,2019-04-13 18:40:00,62,72.0,28,69.9,50,60.5,140,67.5,3,100
513,2019-04-13 18:45:00,53,72.6,30,69.7,64,59.0,147,66.1,3,100
514,2019-04-13 18:50:00,48,72.2,32,69.9,52,57.9,132,66.0,3,100
515,2019-04-13 18:55:00,46,72.1,15,69.8,45,60.3,106,66.8,3,100
516,2019-04-13 19:00:00,54,72.6,25,69.7,53,61.4,132,67.6,3,100
517,2019-04-13 19:05:00,37,72.1,19,69.1,47,62.3,103,67.1,3,100
518,2019-04-13 19:10:00,42,72.4,22,69.6,43,62.8,107,68.0,3,100
519,2019-04-13 19:15:00,47,72.1,27,69.6,49,63.8,123,68.2,3,100
520,2019-04-13 19:20:00,50,72.1,25,69.6,66,62.7,141,67.3,3,100
521,2019-04-13 19:25:00,54,72.3,21,69.5,57,63.4,132,68.0,3,100
522,2019-04-13 19:30:00,41,72.2,20,69.4,44,61.9,105,67.4,3,100
523,2019-04-13 19:35:00,47,72.1,23,69.5,57,61.9,127,67.1,3,100
524,2019-04-13 19:40:00,46,72.0,18,69.7,52,61.9,116,67.1,3,100
525,2019-04-13 19:45:00,42,72.0,18,69.6,41,61.4,101,67.3,3,100
526,2019-04-13 19:50:00,47,72.3,26,69.4,43,61.9,116,67.8,3,100
527,2019-04-13 19:55:00,45,71.3,27,68.9,51,61.2,123,66.6,3,100
528,2019-04-13 20:00:00,37,71.5,13,69.1,46,60.3,96,65.8,3,100
529,2019-04-13 20:05:00,35,72.1,18,69.4,46,62.6,99,67.2,3,100
530,2019-04-13 20:10:00,51,71.3,18,69.4,46,61.7,115,67.2,3,100
531,2019-04-13 20:15:00,36,71.4,26,68.7,48,61.2,110,66.3,3,100
532,2019-04-13 20:20:00,48,71.1,18,69.0,43,61.0,109,66.8,3,100
533,2019-04-13 20:25:00,40,71.6,19,69.5,42,60.7,101,66.7,3,100
534,2019-04-13 20:30:00,42,71.5,21,69.3,42,59.3,105,66.2,3,100
535,2019-04-13 20:35:00,41,70.9,21,69.6,56,58.9,118,65.0,3,100
536,2019-04-13 20:40:00,38,70.8,20,69.6,46,59.5,104,65.6,3,100
537,2019-04-13 20:45:00,31,71.0,16,69.7,44,60.9,91,65.9,3,100
538,2019-04-13 20:50:00,44,71.2,13,69.9,36,62.3,93,67.6,3,100
539,2019-04-13 20:55:00,21,71.7,15,69.8,42,63.1,78,66.7,3,100
540,2019-04-13 21:00:00,30,71.7,17,69.6,42,60.7,89,66.1,3,100
541,2019-04-13 21:05:00,23,71.8,18,69.4,43,62.1,84,66.3,3,100
542,2019-04-13 21:10:00,31,71.8,16,69.4,46,62.8,93,66.9,3,100
543,2019-04-13 21:15:00,26,71.7,16,69.6,31,62.7,73,67.4,3,100
544,2019-04-13 21:20:00,31,71.7,10,69.7,44,62.8,85,66.9,3,100
545,2019-04-13 21:25:00,38,71.8,14,69.8,34,61.8,86,67.5,3,100
546,2019-04-13 21:30:00,29,72.0,17,69.8,33,63.0,79,67.8,3,100
547,2019-04-13 21:35:00,36,71.3,20,69.9,38,62.4,94,67.4,3,100
548,2019-04-13 21:40:00,26,71.6,12,69.9,38,61.7,76,66.4,3,100
549,2019-04-13 21:45:00,35,71.0,16,69.7,38,61.5,89,66.7,3,100
550,2019-04-13 21:50:00,29,71.1,17,69.6,50,59.9,96,65.0,3,100
551,2019-04-13 21:55:00,39,71.4,17,69.7,43,62.5,99,67.2,3,100
552,2019-04-13 22:00:00,27,71.6,15,69.7,40,63.1,82,67.1,3,100
553,2019-04-13 22:05:00,33,71.7,21,69.6,35,63.7,89,68.1,3,100
554,2019-04-13 22:10:00,33,71.3,14,69.5,38,64.0,85,67.7,3,100
555,2019-04-13 22:15:00,38,71.7,19,69.3,36,64.3,93,68.3,3,100
556,2019-04-13 22:20:00,14,71.8,10,69.6,28,62.8,52,66.5,3,100
557,2019-04-13 22:25:00,19,71.9,11,69.8,23,62.9,53,67.6,3,100
558,2019-04-13 22:30:00,24,71.6,12,69.6,26,63.2,62,67.7,3,100
559,2019-04-13 22:35:00,15,71.7,8,69.6,26,62.8,49,66.6,3,100
560,2019-04-13 22:40:00,24,71.7,6,69.7,25,63.0,55,67.5,3,100
561,2019-04-13 22:45:00,23,72.0,8,69.6,32,63.3,63,67.3,3,100
562,2019-04-13 22:50:00,22,71.8,14,69.0,33,63.4,69,67.2,3,100
563,2019-04-13 22:55:00,24,71.7,12,69.4,26,63.1,62,67.6,3,100
564,2019-04-13 23:00:00,22,71.7,6,69.0,21,63.2,49,67.7,3,100
565,2019-04-13 23:05:00,18,71.8,12,69.4,19,63.3,49,67.9,3,100
566,2019-04-13 23:10:00,22,71.7,11,69.5,31,58.4,64,64.9,3,100
567,2019-04-13 23:15:00,18,71.7,8,69.7,23,60.8,49,66.3,3,100
568,2019-04-13 23:20:00,25,71.8,10,69.5,30,62.0,65,66.9,3,100
569,2019-04-13 23:25:00,15,71.9,11,69.5,23,62.4,49,66.9,3,100
570,2019-04-13 23:30:00,17,71.9,12,69.6,29,63.1,58,67.0,3,100
571,2019-04-13 23:35:00,21,71.8,10,69.6,21,63.2,52,67.9,3,100
572,2019-04-13 23:40:00,14,71.9,9,69.6,20,63.2,43,67.4,3,100
573,2019-04-13 23:45:00,11,71.8,8,69.7,20,63.3,39,67.0,3,100
574,2019-04-13 23:50:00,17,71.9,3,69.6,21,63.5,41,67.4,3,100
575,2019-04-13 23:55:00,18,71.9,11,69.6,24,63.5,53,67.6,3,100
576,2019-04-14 00:00:00,12,71.9,6,69.7,25,62.7,43,66.2,3,100
577,2019-04-14 00:05:00,16,71.9,6,69.7,20,62.7,42,67.2,3,100
578,2019-04-14 00:10:00,29,71.9,12,69.6,23,63.1,64,68.3,3,100
579,2019-04-14 00:15:00,19,71.8,3,69.8,25,62.5,47,66.7,3,100
580,2019-04-14 00:20:00,19,71.8,2,69.7,24,63.1,45,67.1,3,100
581,2019-04-14 00:25:00,8,71.9,1,69.6,16,62.9,25,66.0,3,100
582,2019-04-14 00:30:00,11,71.8,5,69.6,12,62.9,28,67.6,3,100
583,2019-04-14 00:35:00,9,71.8,11,69.5,17,63.1,37,67.1,3,100
584,2019-04-14 00:40:00,13,71.8,5,69.7,16,62.7,34,67.2,3,100
585,2019-04-14 00:45:00,17,71.8,4,69.7,18,61.7,39,66.9,3,100
586,2019-04-14 00:50:00,21,71.9,6,69.7,24,60.6,51,66.3,3,100
587,2019-04-14 00:55:00,5,71.9,4,69.7,13,61.9,22,65.6,3,100
588,2019-04-14 01:00:00,10,71.8,4,69.6,15,62.1,29,66.5,3,100
589,2019-04-14 01:05:00,6,71.9,4,69.7,8,62.4,18,67.2,3,100
590,2019-04-14 01:10:00,4,71.9,3,69.7,14,62.7,21,65.5,3,100
591,2019-04-14 01:15:00,9,71.9,3,69.7,13,62.2,25,66.6,3,100
592,2019-04-14 01:20:00,9,71.9,1,69.6,17,62.0,27,65.6,3,100
593,2019-04-14 01:25:00,4,71.9,3,69.8,12,62.5,19,65.6,3,100
594,2019-04-14 01:30:00,7,71.9,3,69.8,12,62.7,22,66.6,3,100
595,2019-04-14 01:35:00,10,71.9,1,69.8,12,61.8,23,66.5,3,100
596,2019-04-14 01:40:00,15,71.8,5,69.7,15,62.4,35,67.5,3,100
597,2019-04-14 01:45:00,10,71.7,2,69.7,12,62.7,24,67.0,3,100
598,2019-04-14 01:50:00,10,71.7,1,69.5,10,62.4,21,67.2,3,100
599,2019-04-14 01:55:00,6,71.8,0,69.5,8,62.2,14,66.3,3,100
600,2019-04-14 02:00:00,3,71.8,3,69.7,11,62.5,17,65.4,3,100
601,2019-04-14 02:05:00,2,71.9,1,69.8,6,62.7,9,65.5,3,100
602,2019-04-14 02:10:00,3,71.9,3,69.8,9,62.9,15,66.1,3,100
603,2019-04-14 02:15:00,6,71.9,0,69.8,8,62.9,14,66.8,3,100
604,2019-04-14 02:20:00,7,72.0,3,69.8,9,62.9,19,67.3,3,100
605,2019-04-14 02:25:00,5,71.9,3,69.8,6,62.3,14,67.3,3,100
606,2019-04-14 02:30:00,7,71.8,5,69.6,6,62.1,18,68.0,3,100
607,2019-04-14 02:35:00,3,71.7,1,69.7,7,62.0,11,65.3,3,100
608,2019-04-14 02:40:00,5,71.8,3,69.7,7,61.9,15,66.8,3,100
609,2019-04-14 02:45:00,3,71.8,1,69.6,12,62.0,16,64.3,3,100
610,2019-04-14 02:50:00,5,71.7,0,69.6,6,62.5,11,66.7,3,100
611,2019-04-14 02:55:00,2,71.8,1,69.7,5,62.7,8,65.9,3,100
612,2019-04-14 03:00:00,5,71.8,1,69.8,4,62.2,10,67.8,3,100
613,2019-04-14 03:05:00,4,71.8,1,69.8,8,62.1,13,65.7,3,100
614,2019-04-14 03:10:00,5,71.8,1,69.7,7,62.6,13,66.7,3,100
615,2019-04-14 03:15:00,3,71.9,1,69.8,8,62.7,12,65.6,3,100
616,2019-04-14 03:20:00,6,72.0,0,69.8,5,62.8,11,67.8,3,100
617,2019-04-14 03:25:00,3,72.0,2,69.7,11,62.9,16,65.5,3,100
618,2019-04-14 03:30:00,5,71.9,2,69.7,8,62.4,15,66.5,3,100
619,2019-04-14 03:35:00,4,71.9,1,69.8,1,62.5,6,70.0,3,100
620,2019-04-14 03:40:00,4,72.0,1,70.0,3,62.8,8,68.3,3,100
621,2019-04-14 03:45:00,6,72.1,1,70.4,7,62.6,14,67.2,3,100
622,2019-04-14 03:50:00,3,72.0,1,70.0,6,62.9,10,66.3,3,100
623,2019-04-14 03:55:00,2,71.9,0,70.0,7,62.9,9,64.9,3,100
624,2019-04-14 04:00:00,7,71.9,0,70.0,6,61.9,13,67.3,3,100
625,2019-04-14 04:05:00,1,71.9,0,70.0,5,62.3,6,63.9,3,100
626,2019-04-14 04:10:00,5,71.9,1,69.8,8,62.5,14,66.4,3,100
627,2019-04-14 04:15:00,2,71.9,3,69.5,3,62.5,8,67.5,3,100
628,2019-04-14 04:20:00,1,71.9,2,69.7,6,62.7,9,65.3,3,100
629,2019-04-14 04:25:00,1,71.8,1,69.6,2,62.8,4,66.7,3,100
630,2019-04-14 04:30:00,2,72.0,1,69.6,4,62.6,7,66.3,3,100
631,2019-04-14 04:35:00,4,71.9,1,69.6,1,62.8,6,70.0,3,100
632,2019-04-14 04:40:00,2,71.9,3,69.1,3,62.6,8,67.4,3,100
633,2019-04-14 04:45:00,1,71.8,2,69.0,2,62.8,5,67.1,3,100
634,2019-04-14 04:50:00,4,71.9,2,68.8,3,62.9,9,68.2,3,100
635,2019-04-14 04:55:00,5,72.0,0,68.8,4,63.0,9,68.0,3,100
636,2019-04-14 05:00:00,5,71.9,0,68.8,3,63.0,8,68.6,3,100
637,2019-04-14 05:05:00,7,71.8,3,69.2,5,62.3,15,68.1,3,100
638,2019-04-14 05:10:00,4,71.8,1,69.5,10,62.6,15,65.5,3,100
639,2019-04-14 05:15:00,6,71.9,4,69.5,7,62.7,17,67.5,3,100
